	investor	{'date': 'invest_date', 'weight': 'company'}
39618	/organization/downsview-capital	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
32640	/organization/ez-capital-funding	{'date': '2010-09-01', 'weight': '/organization/quwan-com'}
30545	/organization/highland-capital-partners	{'date': '2010-08-19', 'weight': '/organization/complete-genomics'}
41189	/organization/florida-growth-fund	{'date': '2010-09-30', 'weight': '/organization/callminer'}
9215	/person/shervin-pishevar	{'date': '2010-09-23', 'weight': '/organization/votizen'}
71222	/person/mark-goines	{'date': '2010-09-23', 'weight': '/organization/votizen'}
34285	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/publisha'}
41610	/organization/sigma-partners	{'date': '2010-09-22', 'weight': '/organization/crownpeak'}
48703	/person/david-cancel	{'date': '2010-08-31', 'weight': '/organization/cadio'}
56188	/organization/neoteny-labs	{'date': '2010-09-11', 'weight': '/organization/foound'}
50232	/organization/northstar-ventures	{'date': '2010-08-01', 'weight': '/organization/palringo'}
91390	/organization/baseline-ventures	{'date': '2010-09-01', 'weight': '/organization/pantheon'}
78681	/organization/sequoia-capital	{'date': '2010-09-01', 'weight': '/organization/medexpress-urgent-care'}
45753	/organization/nrw-bank	{'date': '2010-09-07', 'weight': '/organization/protagen'}
59989	/organization/u-s-department-of-energy	{'date': '2010-09-10', 'weight': '/organization/ocean-renewable-power-company'}
76338	/organization/y-combinator	{'date': '2010-09-29', 'weight': '/organization/pagerduty'}
40472	/organization/digital-garage	{'date': '2010-08-26', 'weight': '/organization/monoco-inc'}
30036	/organization/vicente-capital-partners	{'date': '2010-09-03', 'weight': '/organization/sportsmedia-technology'}
5643	/organization/ace-limited	{'date': '2010-09-27', 'weight': '/organization/chegg'}
87713	/organization/platinum-venture-capital	{'date': '2010-08-01', 'weight': '/organization/moso'}
62007	/organization/project-11-ventures	{'date': '2010-08-31', 'weight': '/organization/cadio'}
66217	/organization/charles-river-ventures	{'date': '2010-08-16', 'weight': '/organization/24m-technologies'}
29672	/organization/brook-venture-partners	{'date': '2010-09-03', 'weight': '/organization/daybreak-intellectual-capital-solutions'}
39444	/organization/sequoia-capital	{'date': '2010-08-18', 'weight': '/organization/quick-heal-technologies'}
3101	/person/sean-redfern	{'date': '2010-09-01', 'weight': '/organization/wipit'}
68844	/person/david-pell	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
34448	/organization/east-ventures	{'date': '2010-09-11', 'weight': '/organization/foound'}
47900	/organization/sandstone-capital	{'date': '2010-09-20', 'weight': '/organization/micromax-informatics'}
28071	/person/nion-mcevoy	{'date': '2010-08-01', 'weight': '/organization/20x200'}
23214	/organization/innovation-endeavors	{'date': '2010-08-01', 'weight': '/organization/zappedy'}
25131	/organization/chinaccelerator	{'date': '2010-08-08', 'weight': '/organization/aylien'}
79426	/organization/base-vc	{'date': '2010-09-10', 'weight': '/organization/indinero'}
11235	/organization/ultramagic-balloons	{'date': '2010-08-07', 'weight': '/organization/zero2infinity'}
50499	/organization/mizuho-securities	{'date': '2010-09-03', 'weight': '/organization/se-holdings-and-incubations'}
88479	/organization/oak-investment-partners	{'date': '2010-09-21', 'weight': '/organization/nexant'}
5734	/organization/mig-advised-funds	{'date': '2010-09-21', 'weight': '/organization/immatics-biotechnologies'}
100449	/organization/true-ventures	{'date': '2010-08-01', 'weight': '/organization/20x200'}
19121	/organization/high-line-venture-partners	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
31034	/organization/y-combinator	{'date': '2010-08-02', 'weight': '/organization/the-fridge'}
7740	/person/david-laplaca	{'date': '2010-09-01', 'weight': '/organization/moon-express-inc'}
28619	/organization/matignon-technologies	{'date': '2010-09-21', 'weight': '/organization/arterial-remodeling-technologies'}
50781	/organization/finorpa-gie	{'date': '2010-09-02', 'weight': '/organization/delfmems'}
95385	/organization/columbia-university-lang-fund	{'date': '2010-09-01', 'weight': '/organization/payperks'}
66458	/organization/inovam	{'date': '2010-09-02', 'weight': '/organization/delfmems'}
77047	/person/david-cowan	{'date': '2010-09-15', 'weight': '/organization/ak-networks'}
92394	/person/dave-mcclure	{'date': '2010-08-01', 'weight': '/organization/textingly'}
83174	/organization/edc-equity	{'date': '2010-09-28', 'weight': '/organization/enbala-power-networks'}
78918	/person/philip-kaplan	{'date': '2010-09-17', 'weight': '/organization/branchout'}
101643	/organization/trinity-ventures	{'date': '2010-09-13', 'weight': '/organization/rpo'}
23693	/organization/boxgroup	{'date': '2010-09-15', 'weight': '/organization/kapost'}
39064	/organization/boehringer-ingelheim-venture-fund	{'date': '2010-09-14', 'weight': '/organization/okairos'}
39062	/person/rolf-christof-dienst	{'date': '2010-09-14', 'weight': '/organization/researchgate'}
76805	/organization/susquehanna-growth-equity	{'date': '2010-08-01', 'weight': '/organization/jk-group'}
40153	/organization/domain-associates	{'date': '2010-08-18', 'weight': '/organization/achillion-pharmaceuticals'}
50161	/person/ben-ling	{'date': '2010-08-31', 'weight': '/organization/udemy'}
24659	/organization/upstate-carolina-angel-network	{'date': '2010-08-30', 'weight': '/organization/sabal-medical'}
61074	/organization/clarus-ventures	{'date': '2010-09-27', 'weight': '/organization/tetralogic-pharmaceuticals'}
24650	/organization/montreaux-equity-partners	{'date': '2010-09-29', 'weight': '/organization/tobira-therapeutics'}
73822	/person/bill-boebel	{'date': '2010-09-20', 'weight': '/organization/otherinbox'}
10293	/organization/allegis-capital	{'date': '2010-08-25', 'weight': '/organization/driverside'}
16574	/organization/y-combinator	{'date': '2010-08-02', 'weight': '/organization/stripe'}
43573	/organization/frontier-investments-group	{'date': '2010-09-07', 'weight': '/organization/gkn-globokasnet'}
5912	/organization/y-combinator	{'date': '2010-08-02', 'weight': '/organization/gantto'}
49519	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/offset-options'}
17222	/organization/ventures-west	{'date': '2010-09-01', 'weight': '/organization/celator-pharmaceuticals'}
64681	/organization/advanced-technology-ventures	{'date': '2010-09-21', 'weight': '/organization/qumu'}
19875	/organization/bank-of-ireland-seed-and-early-stage-equity-fund	{'date': '2010-09-20', 'weight': '/organization/inishtech'}
42358	/organization/alto-invest	{'date': '2010-08-30', 'weight': '/organization/txcom'}
96655	/organization/high-line-venture-partners	{'date': '2010-09-01', 'weight': '/organization/howaboutwe'}
43970	/organization/u-s-navy	{'date': '2010-09-30', 'weight': '/organization/intellicheck-mobilisa'}
27302	/organization/founder-collective	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
56339	/organization/betaworks	{'date': '2010-09-06', 'weight': '/organization/ditto'}
98160	/organization/draper-investment-company-llc	{'date': '2010-08-05', 'weight': '/organization/c2call'}
3583	/organization/shenzhen-capital-group	{'date': '2010-08-01', 'weight': '/organization/beijing-joy-china-network'}
45168	/organization/123venture	{'date': '2010-09-20', 'weight': '/organization/unowhy'}
58002	/organization/y-combinator	{'date': '2010-08-01', 'weight': '/organization/anyleaf'}
8668	/organization/true-ventures	{'date': '2010-09-06', 'weight': '/organization/ditto'}
45564	/organization/osage-ventures	{'date': '2010-09-15', 'weight': '/organization/instamed'}
12083	/organization/silicon-valley-bank	{'date': '2010-08-30', 'weight': '/organization/endocyte'}
54698	/organization/harris-harris-group	{'date': '2010-09-21', 'weight': '/organization/laser-light-engines'}
53926	/organization/amazon	{'date': '2010-09-20', 'weight': '/organization/cirtas'}
2611	/person/dave-morin	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
62345	/organization/angelpad	{'date': '2010-09-01', 'weight': '/organization/alltrails-com'}
14038	/person/cyan-banister	{'date': '2010-08-24', 'weight': '/organization/gamecrush'}
58916	/organization/techstars	{'date': '2010-08-01', 'weight': '/organization/scriptpad'}
2618	/organization/draper-fisher-jurvetson	{'date': '2010-08-25', 'weight': '/organization/arraypower-inc'}
46940	/organization/rre-ventures	{'date': '2010-09-28', 'weight': '/organization/adstruc'}
21448	/organization/sanderling-ventures	{'date': '2010-08-24', 'weight': '/organization/gemin-x-pharmaceuticals'}
98981	/organization/xange-private-equity	{'date': '2010-09-01', 'weight': '/organization/mailinside'}
63566	/organization/time-warner-investments	{'date': '2010-08-19', 'weight': '/organization/playspan'}
856	/organization/sv-angel	{'date': '2010-08-05', 'weight': '/organization/embed-ly'}
102780	/organization/startupbootcamp	{'date': '2010-09-06', 'weight': '/organization/rentmama'}
22971	/organization/dfj-eplanet-ventures	{'date': '2010-08-01', 'weight': '/organization/palringo'}
94654	/organization/burrill-co	{'date': '2010-09-20', 'weight': '/organization/newbridge-pharmaceuticals'}
57374	/organization/early-stage-partners	{'date': '2010-08-23', 'weight': '/organization/great-lakes-pharmaceuticals'}
36386	/person/travis-kalanick	{'date': '2010-08-25', 'weight': '/organization/flowtown'}
42648	/organization/technologiegrnderfonds-sachsen	{'date': '2010-09-24', 'weight': '/organization/dimensio-informatics'}
48026	/organization/eqt-holdings	{'date': '2010-08-01', 'weight': '/organization/roeser-group'}
102016	/organization/bioventures-investors	{'date': '2010-09-24', 'weight': '/organization/cylene-pharmaceuticals'}
59755	/organization/mentor-graphics	{'date': '2010-08-18', 'weight': '/organization/ciranova'}
83576	/organization/extreme-venture-partners	{'date': '2010-09-29', 'weight': '/organization/rypple'}
44495	/organization/y-combinator	{'date': '2010-08-02', 'weight': '/organization/i-move-you'}
34875	/organization/tpg-biotechnology-partners	{'date': '2010-08-30', 'weight': '/organization/otonomy'}
44164	/organization/naspers	{'date': '2010-08-26', 'weight': '/organization/olx'}
22883	/organization/rre-ventures	{'date': '2010-09-01', 'weight': '/organization/hyperpublic'}
47467	/organization/punktb	{'date': '2010-08-01', 'weight': '/organization/springworks-ab'}
47465	/organization/founder-collective	{'date': '2010-09-23', 'weight': '/organization/votizen'}
50228	/organization/ben-franklin-technology-partners-of-northeast-pennsylvania	{'date': '2010-08-02', 'weight': '/organization/lazarus-therapeutics'}
39523	/organization/catapult-venture-managers	{'date': '2010-08-11', 'weight': '/organization/silver-lining-solutions'}
58592	/organization/techstars	{'date': '2010-09-15', 'weight': '/organization/kapost'}
87065	/organization/techcolumbus-2	{'date': '2010-09-01', 'weight': '/organization/resort-gems'}
76497	/organization/battery-ventures	{'date': '2010-08-19', 'weight': '/organization/viridity-software'}
1694	/person/gary-vaynerchuk	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
40801	/organization/tinicum-capital-partners-ii	{'date': '2010-09-03', 'weight': '/organization/technitrol'}
15268	/organization/syngenta-ventures	{'date': '2010-08-16', 'weight': '/organization/chamelic'}
83999	/organization/st-jude-medical	{'date': '2010-09-16', 'weight': '/organization/cardiomems'}
54107	/organization/sequoia-capital	{'date': '2010-09-17', 'weight': '/organization/eddingpharm-cayman'}
18025	/person/joe-caruso	{'date': '2010-08-11', 'weight': '/organization/marginize'}
26654	/person/mitch-kapor	{'date': '2010-08-25', 'weight': '/organization/flowtown'}
30804	/organization/cd-venture	{'date': '2010-09-21', 'weight': '/organization/phenex-pharmaceuticals'}
14769	/organization/lowercase-capital	{'date': '2010-08-05', 'weight': '/organization/embed-ly'}
96564	/organization/marquette-golden-angels	{'date': '2010-09-21', 'weight': '/organization/perblue'}
28598	/organization/source-spring	{'date': '2010-09-20', 'weight': '/organization/otherinbox'}
7046	/person/anonymous-angel	{'date': '2010-08-16', 'weight': '/organization/blue-mammoth-games'}
31460	/organization/dfj-gotham-ventures	{'date': '2010-08-10', 'weight': '/organization/medialets'}
34123	/person/alex-karelin	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
23755	/person/jean-hammond	{'date': '2010-08-11', 'weight': '/organization/marginize'}
55185	/organization/lanza-tech-ventures	{'date': '2010-08-27', 'weight': '/organization/forte-design-systems'}
93707	/organization/softbank-capital	{'date': '2010-08-25', 'weight': '/organization/youare-tv'}
47280	/organization/talkot-capital	{'date': '2010-09-01', 'weight': '/organization/hopscout'}
493	/organization/founder-collective	{'date': '2010-09-01', 'weight': '/organization/chartbeat'}
91561	/person/alfred-lin	{'date': '2010-08-13', 'weight': '/organization/appbistro'}
9839	/organization/plug-and-play-ventures	{'date': '2010-08-30', 'weight': '/organization/yourmechanic'}
35011	/organization/rhne-alpes-cration	{'date': '2010-09-02', 'weight': '/organization/delfmems'}
31511	/organization/inovia-capital	{'date': '2010-08-03', 'weight': '/organization/statusnet'}
66466	/person/othman-laraki	{'date': '2010-09-17', 'weight': '/organization/branchout'}
95843	/organization/braveheart-investment-group	{'date': '2010-09-01', 'weight': '/organization/traak-systems'}
22577	/organization/healthcap	{'date': '2010-09-16', 'weight': '/organization/cardoz'}
61116	/organization/seventure-partners	{'date': '2010-09-08', 'weight': '/organization/efficity'}
32546	/organization/sunstone-capital	{'date': '2010-08-24', 'weight': '/organization/microtask'}
38768	/organization/kernel-capital-partners	{'date': '2010-09-20', 'weight': '/organization/inishtech'}
69802	/organization/innosight-ventures	{'date': '2010-08-25', 'weight': '/organization/actsocial'}
74653	/person/will-herman	{'date': '2010-08-11', 'weight': '/organization/marginize'}
38684	/organization/autodesk	{'date': '2010-09-02', 'weight': '/organization/vela-systems'}
35630	/organization/ysios-capital	{'date': '2010-09-16', 'weight': '/organization/sabirmedical'}
32943	/organization/bdc-venture-capital	{'date': '2010-08-23', 'weight': '/organization/planning-media'}
104208	/person/dr-amit-kapoor	{'date': '2010-08-30', 'weight': '/organization/mettl-com'}
51374	/organization/storm-ventures	{'date': '2010-09-21', 'weight': '/organization/qumu'}
55450	/organization/jumpstartinc	{'date': '2010-09-27', 'weight': '/organization/theravasc'}
103277	/organization/prospect-venture-partners	{'date': '2010-08-19', 'weight': '/organization/complete-genomics'}
65010	/organization/startupbootcamp	{'date': '2010-09-06', 'weight': '/organization/spockly'}
38928	/organization/coolidge-corner-investment	{'date': '2010-09-28', 'weight': '/organization/capstone-media'}
32090	/organization/sinowisdom	{'date': '2010-08-01', 'weight': '/organization/chinese-online'}
75437	/organization/cm-cic-capital-prive	{'date': '2010-07-31', 'weight': '/organization/global-imaging-online'}
92923	/organization/incubate-fund	{'date': '2010-08-01', 'weight': '/organization/kiheitai'}
93032	/organization/newyorktimes	{'date': '2010-09-29', 'weight': '/organization/ongo'}
104379	/organization/benchmark	{'date': '2010-09-22', 'weight': '/organization/rightscale'}
69484	/organization/salvesen-thams	{'date': '2010-09-27', 'weight': '/organization/memfoact'}
43294	/organization/smedvig-capital	{'date': '2010-08-27', 'weight': '/organization/picture-production-company'}
74506	/organization/endeavour-vision	{'date': '2010-09-13', 'weight': '/organization/nfocus-neuromedical'}
60536	/person/matt-mullenweg	{'date': '2010-09-17', 'weight': '/organization/branchout'}
97289	/organization/y-combinator	{'date': '2010-08-02', 'weight': '/organization/teevox'}
101438	/organization/arch-venture-partners	{'date': '2010-08-08', 'weight': '/organization/kilimanjaro-energy'}
20630	/organization/eniac-ventures	{'date': '2010-09-08', 'weight': '/organization/instinctiv'}
45171	/organization/lerer-ventures	{'date': '2010-09-01', 'weight': '/organization/hyperpublic'}
38858	/organization/investor-growth-capital	{'date': '2010-09-28', 'weight': '/organization/retail-solutions'}
60405	/organization/500-startups	{'date': '2010-08-10', 'weight': '/organization/medialets'}
93859	/organization/amundi-private-equity-funds	{'date': '2010-09-14', 'weight': '/organization/bee-ware'}
102533	/organization/softtech-vc	{'date': '2010-09-01', 'weight': '/organization/opzi'}
77074	/organization/tudor-ventures	{'date': '2010-09-14', 'weight': '/organization/adaptive-computing'}
8603	/person/joshua-stylman	{'date': '2010-08-25', 'weight': '/organization/groupme'}
90551	/organization/123-venture	{'date': '2010-09-10', 'weight': '/organization/the-bakery-2'}
48656	/person/scott-switzer	{'date': '2010-08-03', 'weight': '/organization/statusnet'}
99132	/organization/redpoint-ventures	{'date': '2010-09-03', 'weight': '/organization/oodle'}
81764	/organization/investinor	{'date': '2010-09-02', 'weight': '/organization/ping-communication'}
49257	/person/dan-gould	{'date': '2010-08-25', 'weight': '/organization/flowtown'}
62576	/person/carolyn-green	{'date': '2010-08-01', 'weight': '/organization/fango'}
87275	/organization/epicentre-technologies	{'date': '2010-09-07', 'weight': '/organization/alethia-biotherapeutics'}
60711	/organization/techstars	{'date': '2010-08-05', 'weight': '/organization/adstruc'}
38450	/person/scott-kurnit	{'date': '2010-09-01', 'weight': '/organization/keep-holdings'}
78200	/organization/oxford-bioscience-partners	{'date': '2010-09-07', 'weight': '/organization/superdimension'}
46577	/organization/thrive-capital	{'date': '2010-09-01', 'weight': '/organization/banksimple'}
46573	/organization/almi-invest	{'date': '2010-09-13', 'weight': '/organization/iread-new-media'}
70553	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/ineze'}
12342	/person/david-scacco	{'date': '2010-09-20', 'weight': '/organization/ifeelgoods'}
45374	/organization/gbs-ventures	{'date': '2010-08-12', 'weight': '/organization/nuon-therapeutics'}
10492	/person/keith-rabois	{'date': '2010-08-31', 'weight': '/organization/udemy'}
85695	/organization/ovp-venture-partners	{'date': '2010-08-19', 'weight': '/organization/complete-genomics'}
10271	/person/jim-barnett	{'date': '2010-09-15', 'weight': '/organization/tellapal'}
24062	/organization/amgen	{'date': '2010-09-27', 'weight': '/organization/decimmune-therapeutics'}
14806	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/sparkeo'}
18837	/organization/august-capital	{'date': '2010-08-04', 'weight': '/organization/zulily'}
13100	/organization/lincoln-park-capital-fund	{'date': '2010-08-09', 'weight': '/organization/raptor-pharmaceuticals'}
22211	/organization/intel-capital	{'date': '2010-09-28', 'weight': '/organization/allied-digital-services'}
85838	/organization/us-department-of-energy	{'date': '2010-08-02', 'weight': '/organization/embue'}
15170	/organization/prime-technology-ventures	{'date': '2010-08-01', 'weight': '/organization/palringo'}
62624	/organization/harbor-pacific-capital	{'date': '2010-09-08', 'weight': '/organization/coulomb-technologies'}
78157	/person/alex-edelstein	{'date': '2010-08-13', 'weight': '/organization/cloudcrowd'}
29478	/person/erik-moore	{'date': '2010-08-01', 'weight': '/organization/appstores-com'}
20306	/organization/columbia-partners-private-capital	{'date': '2010-09-02', 'weight': '/organization/echopass-corporation'}
76319	/organization/betaworks	{'date': '2010-09-01', 'weight': '/organization/keep-holdings'}
83215	/organization/pacific-venture-capital	{'date': '2010-09-22', 'weight': '/organization/ubiquisys'}
72144	/organization/high-tech-gruenderfonds	{'date': '2010-09-29', 'weight': '/organization/semilev'}
1266	/organization/adams-street-partners	{'date': '2010-09-09', 'weight': '/organization/solaria'}
33836	/person/brad-garlinghouse	{'date': '2010-08-01', 'weight': '/organization/pure-storage'}
33832	/organization/ndrc	{'date': '2010-09-01', 'weight': '/organization/lumafit'}
41702	/person/stephen-oskoui	{'date': '2010-08-20', 'weight': '/organization/infoaxe'}
38112	/organization/pearson	{'date': '2010-09-24', 'weight': '/organization/tutorvista-com'}
72814	/organization/perseus	{'date': '2010-08-13', 'weight': '/organization/metamark-genetics'}
91779	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/lookk'}
29696	/organization/spark-capital	{'date': '2010-08-01', 'weight': '/organization/admeld'}
98990	/organization/the-angels-forum	{'date': '2010-09-21', 'weight': '/organization/qumu'}
78790	/organization/sfr-developpement	{'date': '2010-09-13', 'weight': '/organization/ariadnext'}
1311	/organization/dag-ventures	{'date': '2010-09-22', 'weight': '/organization/rightscale'}
30906	/organization/redalpine-venture-partners	{'date': '2010-08-02', 'weight': '/organization/insphero'}
93738	/person/fritz-lanman	{'date': '2010-09-01', 'weight': '/organization/chartbeat'}
13926	/organization/ip-venture-fund	{'date': '2010-08-16', 'weight': '/organization/chamelic'}
100469	/organization/industrifonden	{'date': '2010-09-16', 'weight': '/organization/cardoz'}
89789	/person/maneesh-k-arora	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
27676	/organization/d-e-shaw-co	{'date': '2010-08-17', 'weight': '/organization/infinite-power-solutions'}
25812	/organization/ayer-capital-management	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
47633	/organization/jp-asia-capital-partners	{'date': '2010-09-03', 'weight': '/organization/technitrol'}
7212	/organization/seventure-partners	{'date': '2010-09-28', 'weight': '/organization/espacemax'}
12079	/organization/the-texas-emerging-technology-fund	{'date': '2010-09-28', 'weight': '/organization/fe3-medical'}
55731	/person/felix-miller	{'date': '2010-08-01', 'weight': '/organization/gengo'}
61125	/organization/e-synergy	{'date': '2010-09-01', 'weight': '/organization/traak-systems'}
32551	/organization/intuitive-venture-partners	{'date': '2010-08-09', 'weight': '/organization/my-damn-channel'}
89521	/person/thomas-mcinerney	{'date': '2010-08-01', 'weight': '/organization/appstores-com'}
39088	/organization/sv-angel	{'date': '2010-09-01', 'weight': '/organization/opzi'}
22364	/person/sunil-sharma-3	{'date': '2010-08-30', 'weight': '/organization/mettl-com'}
87866	/person/steve-lee	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
77198	/person/joshua-schachter	{'date': '2010-08-01', 'weight': '/organization/gengo'}
98449	/organization/jafco-asia	{'date': '2010-08-25', 'weight': '/organization/vriti-infocom'}
42536	/organization/betaworks	{'date': '2010-09-15', 'weight': '/organization/ak-networks'}
47094	/organization/aurus	{'date': '2010-08-01', 'weight': '/organization/zappedy'}
12648	/organization/commonangels	{'date': '2010-09-24', 'weight': '/organization/timetrade-systems'}
9842	/person/carlos-fernndez	{'date': '2010-09-29', 'weight': '/organization/msquemdicos'}
98746	/person/naval-ravikant	{'date': '2010-09-01', 'weight': '/organization/opzi'}
100864	/person/iggy-fanlo	{'date': '2010-09-20', 'weight': '/organization/ifeelgoods'}
16886	/person/jon-callaghan	{'date': '2010-09-01', 'weight': '/organization/keep-holdings'}
27920	/organization/dafna-capital-management	{'date': '2010-08-09', 'weight': '/organization/raptor-pharmaceuticals'}
96744	/organization/alsop-louie-partners	{'date': '2010-09-28', 'weight': '/organization/redux'}
94090	/organization/idg-ventures-india	{'date': '2010-08-01', 'weight': '/organization/connectm-technology-solutions'}
85224	/organization/amundi-private-equity-funds	{'date': '2010-09-28', 'weight': '/organization/espacemax'}
43139	/organization/caxton-advantage-life-sciences-fund	{'date': '2010-08-24', 'weight': '/organization/gemin-x-pharmaceuticals'}
14656	/organization/kima-ventures	{'date': '2010-09-20', 'weight': '/organization/ifeelgoods'}
46419	/person/greg-metro-2	{'date': '2010-09-01', 'weight': '/organization/signal-data'}
15702	/organization/kpg-ventures	{'date': '2010-09-15', 'weight': '/organization/tuneup'}
17116	/person/simon-murdoch	{'date': '2010-08-01', 'weight': '/organization/shutl'}
104632	/organization/alliance-venture	{'date': '2010-09-02', 'weight': '/organization/ping-communication'}
104630	/person/julian-green-2	{'date': '2010-09-01', 'weight': '/organization/fanpulse'}
57007	/person/josh-jacobs	{'date': '2010-09-01', 'weight': '/organization/onetruefan'}
49669	/organization/telefonica-ventures	{'date': '2010-09-27', 'weight': '/organization/quantenna'}
5025	/organization/bioscience-ventures-group	{'date': '2010-08-05', 'weight': '/organization/apeptico-forschung-und-entwicklung'}
17682	/organization/y-combinator	{'date': '2010-08-20', 'weight': '/organization/aerofs'}
36702	/organization/500-startups	{'date': '2010-09-10', 'weight': '/organization/indinero'}
69724	/organization/aucfan	{'date': '2010-08-26', 'weight': '/organization/monoco-inc'}
2108	/person/keith-rabois	{'date': '2010-09-23', 'weight': '/organization/votizen'}
46700	/organization/cdh-investments	{'date': '2010-08-01', 'weight': '/organization/ehi-car-rental'}
10579	/person/russell-siegelman	{'date': '2010-09-10', 'weight': '/organization/indinero'}
41281	/organization/greylock	{'date': '2010-09-03', 'weight': '/organization/oodle'}
96813	/organization/golden-angels-investors	{'date': '2010-09-21', 'weight': '/organization/perblue'}
11430	/organization/wellington-financial	{'date': '2010-09-16', 'weight': '/organization/real-matters'}
62813	/person/jeff-glavan	{'date': '2010-09-01', 'weight': '/organization/fanpulse'}
68051	/organization/western-technology-investment	{'date': '2010-09-09', 'weight': '/organization/solaria'}
38440	/organization/hpe-growth-capital	{'date': '2010-08-20', 'weight': '/organization/airborne-3'}
75176	/organization/angelpad	{'date': '2010-09-01', 'weight': '/organization/curatedby'}
53698	/organization/chevron-technology-ventures	{'date': '2010-08-09', 'weight': '/organization/solazyme'}
57398	/organization/dreamit-ventures	{'date': '2010-08-15', 'weight': '/organization/giveloop'}
2030	/person/scott-banister	{'date': '2010-08-24', 'weight': '/organization/gamecrush'}
90989	/organization/vodafone-ventures	{'date': '2010-08-19', 'weight': '/organization/playspan'}
54612	/organization/v-beteiligungs	{'date': '2010-08-05', 'weight': '/organization/apeptico-forschung-und-entwicklung'}
54615	/organization/bain-capital-ventures	{'date': '2010-09-21', 'weight': '/organization/boston-heart-lab'}
5202	/person/david-tisch	{'date': '2010-08-25', 'weight': '/organization/youare-tv'}
57953	/person/david-cohen	{'date': '2010-09-15', 'weight': '/organization/kapost'}
99012	/person/gabor-cselle	{'date': '2010-09-01', 'weight': '/organization/fanpulse'}
83519	/person/paul-buchheit	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
92463	/person/stan-chudnovsky	{'date': '2010-09-17', 'weight': '/organization/branchout'}
90185	/person/jason-knapp	{'date': '2010-08-25', 'weight': '/organization/brighttag'}
90187	/organization/angelpad	{'date': '2010-09-10', 'weight': '/organization/snip-ly'}
33751	/organization/bennett-coleman-and-co-ltd	{'date': '2010-09-09', 'weight': '/organization/instamedia'}
44147	/organization/ta-associates	{'date': '2010-08-26', 'weight': '/organization/dr-lal-pathlabs'}
33242	/organization/seraph-group	{'date': '2010-08-13', 'weight': '/organization/appbistro'}
1781	/person/adam-wiggins	{'date': '2010-09-01', 'weight': '/organization/pantheon'}
54058	/organization/avenir-entreprises-gestion	{'date': '2010-09-16', 'weight': '/organization/bestofmedia-group'}
62630	/organization/omnes-capital	{'date': '2010-08-27', 'weight': '/organization/poxel'}
70852	/person/ali-partovi	{'date': '2010-09-01', 'weight': '/organization/opzi'}
4569	/person/david-wu	{'date': '2010-09-10', 'weight': '/organization/indinero'}
79147	/organization/banco-bilbao-vizcaya-argentaria	{'date': '2010-09-01', 'weight': '/organization/traetelo-com'}
84225	/organization/talkot-capital	{'date': '2010-09-01', 'weight': '/organization/lilluxe'}
44035	/organization/forbion-capital-partners	{'date': '2010-09-16', 'weight': '/organization/cardoz'}
70333	/organization/edison-ventures	{'date': '2010-09-27', 'weight': '/organization/andera'}
67044	/organization/east-ventures	{'date': '2010-09-01', 'weight': '/organization/pricearea'}
71459	/organization/victory-park-capital	{'date': '2010-09-23', 'weight': '/organization/think-finance'}
86524	/person/james-gray	{'date': '2010-09-24', 'weight': '/organization/vivareal'}
30822	/person/esther-speight	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
76459	/organization/intel-capital	{'date': '2010-08-25', 'weight': '/organization/vriti-infocom'}
39474	/organization/zkb-start-up-finance	{'date': '2010-08-02', 'weight': '/organization/insphero'}
27525	/organization/high-line-venture-partners	{'date': '2010-08-25', 'weight': '/organization/youare-tv'}
18831	/organization/madison-angels	{'date': '2010-09-18', 'weight': '/organization/movity-com'}
17850	/person/naval-ravikant	{'date': '2010-08-01', 'weight': '/organization/kima-labs'}
88939	/organization/alliansys-nord-creation	{'date': '2010-09-02', 'weight': '/organization/delfmems'}
72371	/organization/schwetje-digital	{'date': '2010-09-08', 'weight': '/organization/greenpocket'}
15434	/organization/amundi-private-equity-funds	{'date': '2010-07-31', 'weight': '/organization/global-imaging-online'}
23578	/organization/first-round-capital	{'date': '2010-09-01', 'weight': '/organization/opzi'}
91584	/person/naval-ravikant	{'date': '2010-09-17', 'weight': '/organization/branchout'}
37282	/person/bert-ellis	{'date': '2010-09-28', 'weight': '/organization/tigertext'}
5560	/organization/octopus-ventures	{'date': '2010-09-01', 'weight': '/organization/ecnlive'}
91835	/organization/j-hunt-holdings	{'date': '2010-09-02', 'weight': '/organization/small-act'}
35340	/organization/itochu-technology-ventures	{'date': '2010-09-10', 'weight': '/organization/sakti3'}
