	investor	{'date': 'invest_date', 'weight': 'company'}
87201	/organization/manresa-partners	{'date': '2007-12-01', 'weight': '/organization/zignals'}
17419	/organization/fidelity-growth-partners-asia	{'date': '2007-12-01', 'weight': '/organization/nqmobile'}
8688	/organization/amidzad-partners	{'date': '2007-11-01', 'weight': '/organization/zoosk'}
61602	/organization/western-technology-investment	{'date': '2007-11-14', 'weight': '/organization/smartdrive-systems'}
84133	/organization/ooga-labs	{'date': '2007-11-01', 'weight': '/organization/goodreads'}
29657	/organization/sequoia-capital	{'date': '2007-12-01', 'weight': '/organization/apnaloan'}
102645	/organization/cea-investments	{'date': '2007-12-01', 'weight': '/organization/movea'}
59309	/organization/bay-partners	{'date': '2007-12-01', 'weight': '/organization/socialpicks'}
95218	/person/yossi-vardi	{'date': '2007-11-01', 'weight': '/organization/allofme'}
55137	/organization/edelson-technology-ventures	{'date': '2007-11-14', 'weight': '/organization/smartdrive-systems'}
2171	/organization/mayfield-fund	{'date': '2007-12-01', 'weight': '/organization/consortemedia'}
4968	/organization/apex-venture-partners	{'date': '2007-12-01', 'weight': '/organization/timelines'}
85406	/organization/frazier-technology-ventures	{'date': '2007-12-01', 'weight': '/organization/smilebox'}
42745	/person/nick-beim	{'date': '2007-12-01', 'weight': '/organization/flipkey'}
31108	/person/ron-conway	{'date': '2007-11-01', 'weight': '/organization/sendori'}
102456	/person/peter-thiel	{'date': '2007-11-20', 'weight': '/organization/clickable'}
83956	/organization/123-venture	{'date': '2007-12-04', 'weight': '/organization/tetco-technologies'}
2603	/organization/storm-ventures	{'date': '2007-11-28', 'weight': '/organization/qwaq'}
45858	/person/christopher-michal	{'date': '2007-11-01', 'weight': '/organization/goodreads'}
88687	/organization/motorola-solutions-venture-capital	{'date': '2007-11-01', 'weight': '/organization/ruckus-wireless'}
74737	/organization/jmi-equity	{'date': '2007-10-31', 'weight': '/organization/harmony-information-systems'}
23251	/organization/avigo-capital-partners	{'date': '2007-11-26', 'weight': '/organization/comat-technologies'}
3518	/organization/21ventures	{'date': '2007-12-01', 'weight': '/organization/juicewireless'}
1946	/organization/coriolis-ventures	{'date': '2007-12-27', 'weight': '/organization/appnexus'}
87877	/organization/idg-capital-partners	{'date': '2007-12-01', 'weight': '/organization/5173-com'}
62982	/organization/onpoint	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
24707	/organization/connecticut-innovations	{'date': '2007-12-18', 'weight': '/organization/keisense'}
22985	/organization/highgrowth	{'date': '2007-11-20', 'weight': '/organization/futurlink'}
90361	/person/founders-d-square	{'date': '2007-12-21', 'weight': '/organization/d-square-nv'}
7548	/organization/canaan-partners	{'date': '2007-11-01', 'weight': '/organization/companyloop'}
51588	/organization/cid-group	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
102208	/organization/creandum	{'date': '2007-11-09', 'weight': '/organization/cint'}
87851	/organization/austin-ventures	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
28152	/organization/chrys-capital	{'date': '2007-12-01', 'weight': '/organization/apnaloan'}
72488	/organization/pond-ventures	{'date': '2007-11-28', 'weight': '/organization/gigle-semiconductor'}
103216	/person/steve-garfield	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
30499	/organization/wi-harper-group	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
41641	/organization/caxton-advantage-life-sciences-fund	{'date': '2007-12-20', 'weight': '/organization/corthera'}
99757	/person/ariel-poler	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
34965	/organization/atlas-venture	{'date': '2007-10-31', 'weight': '/organization/bluespec'}
81567	/organization/granite-ventures	{'date': '2007-12-05', 'weight': '/organization/tuvox'}
101906	/organization/internet-real-estate-group	{'date': '2007-11-01', 'weight': '/organization/sharedreviews'}
48013	/organization/sapphire-ventures	{'date': '2007-11-01', 'weight': '/organization/socialtext'}
14636	/person/sunny-rao	{'date': '2007-11-01', 'weight': '/organization/zoomin'}
74743	/organization/leapfrog-ventures	{'date': '2007-11-01', 'weight': '/organization/ojos-com'}
74742	/person/mike-jones	{'date': '2007-11-01', 'weight': '/organization/goodreads'}
41231	/organization/sofinnova-partners	{'date': '2007-12-11', 'weight': '/organization/inside-secure'}
49875	/organization/amidzad-partners	{'date': '2007-11-01', 'weight': '/organization/sendori'}
5231	/person/jonathan-bonanno	{'date': '2007-12-01', 'weight': '/organization/causecast'}
76634	/person/shlomo-nehama	{'date': '2007-11-01', 'weight': '/organization/allofme'}
22813	/organization/redpoint-ventures	{'date': '2007-12-01', 'weight': '/organization/vuze'}
103502	/organization/motorola-solutions-venture-capital	{'date': '2007-10-31', 'weight': '/organization/bdna'}
41182	/organization/htgf	{'date': '2007-10-31', 'weight': '/organization/visumotion'}
81082	/organization/formative-ventures	{'date': '2007-11-14', 'weight': '/organization/silicon-clocks'}
29897	/organization/hub-angels-investment-group	{'date': '2007-12-17', 'weight': '/organization/debtfolio'}
54166	/organization/borealis-ventures	{'date': '2007-11-01', 'weight': '/organization/makeoversolutions'}
93552	/organization/telegraph-hill	{'date': '2007-12-10', 'weight': '/organization/asuragen'}
101198	/organization/tvm-capital	{'date': '2007-11-05', 'weight': '/organization/ascent-therapeutics'}
58591	/organization/wasabi-ventures	{'date': '2007-12-01', 'weight': '/organization/ustream'}
19539	/organization/bellingham-angel-organization	{'date': '2007-12-01', 'weight': '/organization/tatango'}
28472	/organization/general-catalyst-partners	{'date': '2007-11-01', 'weight': '/organization/dgplabs'}
22047	/organization/funding-global-innovation	{'date': '2007-12-01', 'weight': '/organization/5173-com'}
94530	/organization/valhalla-partners	{'date': '2007-11-01', 'weight': '/organization/dataupia'}
3075	/organization/silicon-valley-bank	{'date': '2007-12-01', 'weight': '/organization/kayak'}
62078	/organization/mobile-internet-capital	{'date': '2007-11-01', 'weight': '/organization/o-rid'}
50200	/organization/goldman-sachs	{'date': '2007-12-01', 'weight': '/organization/cdnetworks'}
6889	/organization/ltg-development-capital	{'date': '2007-11-12', 'weight': '/organization/koolconnect-technologies'}
11883	/organization/e-ventures	{'date': '2007-12-01', 'weight': '/organization/angies-list'}
43536	/organization/enterprise-ireland	{'date': '2007-12-01', 'weight': '/organization/zignals'}
92277	/organization/summit-partners	{'date': '2007-12-04', 'weight': '/organization/immco-diagnostics'}
36431	/organization/western-technology-investment	{'date': '2007-11-20', 'weight': '/organization/twelvefoldmedia'}
91151	/organization/vineyard-capital-group	{'date': '2007-10-31', 'weight': '/organization/jobapp'}
86397	/organization/gecad-group-2	{'date': '2007-11-14', 'weight': '/organization/gecad-technologies'}
51640	/organization/ventures-west	{'date': '2007-11-07', 'weight': '/organization/sixtron'}
51642	/organization/bdc-venture-capital	{'date': '2007-11-14', 'weight': '/organization/cellfor'}
1745	/organization/steamboat-ventures	{'date': '2007-12-01', 'weight': '/organization/56-com'}
8687	/organization/carlyle-group	{'date': '2007-12-01', 'weight': '/organization/revshare'}
38594	/organization/wellington-partners	{'date': '2007-12-03', 'weight': '/organization/comentis'}
23536	/organization/azure-capital-partners	{'date': '2007-11-01', 'weight': '/organization/phanfare'}
64417	/organization/battelle-ventures	{'date': '2007-12-10', 'weight': '/organization/cdi-bioscience'}
64008	/organization/topspin-partners	{'date': '2007-11-26', 'weight': '/organization/passport-systems'}
37867	/organization/novak-biddle-venture-partners	{'date': '2007-11-01', 'weight': '/organization/vubiquity'}
35867	/organization/sequoia-capital	{'date': '2007-12-01', 'weight': '/organization/osen'}
25566	/organization/old-lane-cayman-master-fund-lp	{'date': '2007-11-29', 'weight': '/organization/ipp-of-america'}
1896	/organization/glynn-capital-management	{'date': '2007-12-05', 'weight': '/organization/tuvox'}
85922	/organization/accel-partners	{'date': '2007-12-01', 'weight': '/organization/dapper'}
45412	/organization/morningside-group	{'date': '2007-11-12', 'weight': '/organization/procarta-biosystems'}
103435	/organization/intel-capital	{'date': '2007-12-01', 'weight': '/organization/apnaloan'}
72287	/organization/brainstoventures	{'date': '2007-11-01', 'weight': '/organization/tokiva-technologies'}
64017	/organization/oregon-angel-fund	{'date': '2007-12-01', 'weight': '/organization/elemental-technologies'}
72944	/organization/rpm-ventures	{'date': '2007-12-10', 'weight': '/organization/mobius-microsystems'}
95317	/organization/oak-investment-partners	{'date': '2007-12-01', 'weight': '/organization/cdnetworks'}
6187	/organization/scottish-equity-partners	{'date': '2007-11-28', 'weight': '/organization/gigle-semiconductor'}
58248	/organization/socadif	{'date': '2007-12-01', 'weight': '/organization/sisteer'}
66605	/organization/fidelity-ventures	{'date': '2007-12-17', 'weight': '/organization/newbay'}
53113	/person/andrew-boszhardt	{'date': '2007-12-01', 'weight': '/organization/invitemedia'}
103772	/organization/sosv	{'date': '2007-12-01', 'weight': '/organization/mapflow'}
57331	/person/brian-mulligan	{'date': '2007-11-01', 'weight': '/organization/vobile'}
89283	/organization/global-finance	{'date': '2007-11-14', 'weight': '/organization/gecad-technologies'}
45327	/organization/ws-investments	{'date': '2007-11-08', 'weight': '/organization/anaptysbio'}
14006	/organization/bessemer-venture-partners	{'date': '2007-11-01', 'weight': '/organization/dgplabs'}
34669	/organization/oseo-innovation	{'date': '2007-11-05', 'weight': '/organization/neteven'}
27190	/person/anand-rajaraman	{'date': '2007-11-14', 'weight': '/organization/gigaom'}
101158	/organization/kfw	{'date': '2007-11-01', 'weight': '/organization/sloning-biotechnology'}
35172	/organization/sierra-ventures	{'date': '2007-11-28', 'weight': '/organization/spotzer'}
65891	/organization/wk-technology	{'date': '2007-11-01', 'weight': '/organization/ruckus-wireless'}
84000	/person/jeremy-allaire	{'date': '2007-12-01', 'weight': '/organization/flipkey'}
36766	/organization/3ts-capital-partners	{'date': '2007-11-14', 'weight': '/organization/gecad-technologies'}
45318	/organization/ienergies	{'date': '2007-12-01', 'weight': '/organization/stellaris'}
39217	/organization/envestors-private-investor-club	{'date': '2007-11-02', 'weight': '/organization/escapism-media'}
61576	/organization/eurous-ventures	{'date': '2007-12-11', 'weight': '/organization/inside-secure'}
42895	/organization/draper-fisher-jurvetson	{'date': '2007-12-01', 'weight': '/organization/kyte'}
73731	/organization/tugboat-ventures	{'date': '2007-12-13', 'weight': '/organization/shopittome'}
1367	/organization/newion-investments	{'date': '2007-12-01', 'weight': '/organization/mirror42'}
7468	/organization/columbus-venture-capital	{'date': '2007-11-01', 'weight': '/organization/yola'}
6239	/organization/solon	{'date': '2007-12-12', 'weight': '/organization/sungevity'}
50780	/person/willem-willemstein	{'date': '2007-11-01', 'weight': '/organization/zecco'}
