	investor	{'date': 'invest_date', 'weight': 'company'}
53703	/organization/cherrystone-angel-group	{'date': '2009-05-01', 'weight': '/organization/boston-heart-lab'}
21219	/organization/inventec-appliances	{'date': '2009-06-08', 'weight': '/organization/tigo-energy'}
51517	/organization/aravis-ventures	{'date': '2009-05-12', 'weight': '/organization/novimmune'}
13912	/organization/asiavest-partners	{'date': '2009-05-01', 'weight': '/organization/montage-technology'}
4206	/organization/ontario-teachers-pension-plan	{'date': '2009-06-02', 'weight': '/organization/cempra'}
52551	/organization/oxford-capital-partners	{'date': '2009-06-23', 'weight': '/organization/sphere-medical-holding'}
23212	/organization/flagship-ventures	{'date': '2009-05-26', 'weight': '/organization/carbon-design-systems'}
42115	/organization/via-venture-partners	{'date': '2009-06-01', 'weight': '/organization/medotech'}
34313	/organization/waveland-venture-partners	{'date': '2009-06-03', 'weight': '/organization/estech'}
42180	/organization/buckeye-oil-producing-company	{'date': '2009-06-29', 'weight': '/organization/60mo'}
45690	/person/alexander-gage	{'date': '2009-05-06', 'weight': '/organization/resonate-networks'}
79607	/organization/octopus-ventures	{'date': '2009-05-29', 'weight': '/organization/phase-vision'}
91600	/organization/metamorphic-ventures-llc	{'date': '2009-06-21', 'weight': '/organization/onetxt'}
31103	/organization/cyberagent	{'date': '2009-06-01', 'weight': '/organization/sansan'}
4966	/organization/technologiegrnderfonds-sachsen	{'date': '2009-05-28', 'weight': '/organization/ladon'}
62821	/organization/new-leaf-venture-partners	{'date': '2009-06-14', 'weight': '/organization/vaxinnate'}
72575	/person/tomi-t-ahonen	{'date': '2009-05-01', 'weight': '/organization/qustodian'}
19191	/organization/pequot-capital	{'date': '2009-06-12', 'weight': '/organization/facet-solutions'}
70258	/organization/zelkova-ventures	{'date': '2009-05-29', 'weight': '/organization/nutshellmail'}
82678	/organization/wellcome-trust	{'date': '2009-06-23', 'weight': '/organization/chroma-therapeutics'}
61989	/organization/nv-industriebank-liof	{'date': '2009-06-25', 'weight': '/organization/tigenix'}
63106	/organization/alven-capital	{'date': '2009-06-12', 'weight': '/organization/myfab'}
17734	/organization/chrysalis-ventures	{'date': '2009-05-05', 'weight': '/organization/sanovia-corporation'}
98204	/person/raivo-hein	{'date': '2009-06-11', 'weight': '/organization/uniteddogsandcats'}
26424	/person/harold-ickes	{'date': '2009-05-06', 'weight': '/organization/resonate-networks'}
92335	/organization/ojas-venture-partners	{'date': '2009-05-01', 'weight': '/organization/cocubes'}
71348	/organization/trinity-ventures	{'date': '2009-06-25', 'weight': '/organization/nokeena'}
56493	/organization/microsoft	{'date': '2009-06-01', 'weight': '/organization/bundle'}
54342	/person/robert-dighero	{'date': '2009-06-01', 'weight': '/organization/limundo'}
50695	/organization/betaspring	{'date': '2009-06-01', 'weight': '/organization/leotus'}
83414	/organization/adams-street-partners	{'date': '2009-06-01', 'weight': '/organization/integral-development-corp'}
33385	/organization/technology-partners	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
62853	/organization/siemens-technology-accelerator	{'date': '2009-06-20', 'weight': '/organization/axis-three'}
88830	/organization/spring-bay-ventures	{'date': '2009-05-27', 'weight': '/organization/control-medical-technology'}
38303	/organization/infinity	{'date': '2009-05-01', 'weight': '/organization/dexin-interactive'}
103606	/organization/sofinnova-ventures	{'date': '2009-06-30', 'weight': '/organization/hyperion'}
43128	/organization/baseline-ventures	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
55001	/organization/irdi-icso	{'date': '2009-06-04', 'weight': '/organization/goojet'}
41988	/organization/kleiner-perkins-caufield-byers	{'date': '2009-05-15', 'weight': '/organization/xsigo'}
100484	/organization/prism-venture-management	{'date': '2009-05-05', 'weight': '/organization/iscience-interventional'}
95913	/organization/vista-ventures	{'date': '2009-06-09', 'weight': '/organization/tendril'}
25330	/organization/general-catalyst-partners	{'date': '2009-05-07', 'weight': '/organization/olx'}
14955	/organization/dreamit-ventures	{'date': '2009-05-22', 'weight': '/organization/seatgeek'}
22035	/person/freeman-murray	{'date': '2009-05-01', 'weight': '/organization/ibloom-technologies'}
81807	/organization/accel-partners	{'date': '2009-06-01', 'weight': '/organization/integral-development-corp'}
71426	/person/auren-hoffman	{'date': '2009-05-15', 'weight': '/organization/adrocket'}
54649	/organization/worldview-technology-partners	{'date': '2009-05-26', 'weight': '/organization/loglogic'}
34962	/organization/oxford-bioscience-partners	{'date': '2009-05-27', 'weight': '/organization/elixir-pharmaceuticals'}
6604	/organization/alibaba-capital-partners	{'date': '2009-05-01', 'weight': '/organization/shopex'}
73059	/organization/alliance-of-angels	{'date': '2009-06-24', 'weight': '/organization/escapia'}
34967	/person/caterina-fake	{'date': '2009-06-24', 'weight': '/organization/typekit'}
8005	/organization/shotput-ventures	{'date': '2009-06-01', 'weight': '/organization/social-guides'}
73056	/organization/enterprise-partners	{'date': '2009-05-21', 'weight': '/organization/breach-security'}
91125	/person/patrick-liotard-vogt	{'date': '2009-05-08', 'weight': '/organization/sandbox'}
80196	/organization/hillsven-capital	{'date': '2009-06-09', 'weight': '/organization/cc-betty'}
79108	/organization/cit-group	{'date': '2009-06-03', 'weight': '/organization/telx'}
19293	/organization/horizon-technology-finance	{'date': '2009-06-03', 'weight': '/organization/grab-networks'}
23793	/organization/canaan-partners	{'date': '2009-06-02', 'weight': '/organization/apieron'}
76637	/organization/clarian-health-ventures	{'date': '2009-05-05', 'weight': '/organization/iscience-interventional'}
57902	/organization/aisling-capital	{'date': '2009-06-02', 'weight': '/organization/cempra'}
23628	/organization/dawn-capital	{'date': '2009-06-08', 'weight': '/organization/wonga'}
78317	/organization/uk-ministry-of-defence	{'date': '2009-06-01', 'weight': '/organization/pneumacare'}
78356	/person/hadi-partovi	{'date': '2009-06-16', 'weight': '/organization/boku'}
92055	/organization/rightventures	{'date': '2009-05-01', 'weight': '/organization/ftopia'}
100634	/organization/cdib-capital	{'date': '2009-05-01', 'weight': '/organization/touchmedia'}
60952	/organization/broadview-ventures	{'date': '2009-05-13', 'weight': '/organization/cardiaq'}
94089	/organization/mars-investment-accelerator-fund	{'date': '2009-05-06', 'weight': '/organization/strikeface'}
16736	/organization/polaris-partners	{'date': '2009-05-10', 'weight': '/organization/parasol-therapeutics'}
12904	/organization/bay-partners	{'date': '2009-06-25', 'weight': '/organization/yapta'}
17359	/person/patrick-mckenna-2	{'date': '2009-05-15', 'weight': '/organization/adrocket'}
96105	/organization/osage-university-partners	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
96752	/organization/l-capital-partners	{'date': '2009-05-05', 'weight': '/organization/iscience-interventional'}
21132	/organization/vf-venture	{'date': '2009-06-02', 'weight': '/organization/teklatech'}
62868	/organization/clearstone-venture-partners	{'date': '2009-06-25', 'weight': '/organization/nokeena'}
71049	/organization/lightspeed-venture-partners	{'date': '2009-05-19', 'weight': '/organization/unity-semiconductor'}
2818	/organization/onset-ventures	{'date': '2009-05-22', 'weight': '/organization/sadra-medica'}
24940	/organization/baird-capital	{'date': '2009-06-24', 'weight': '/organization/coaxia'}
39531	/organization/clearstone-venture-partners	{'date': '2009-05-08', 'weight': '/organization/supplyframe'}
63659	/organization/voyager-capital	{'date': '2009-06-25', 'weight': '/organization/yapta'}
66495	/organization/bridge-bank	{'date': '2009-06-08', 'weight': '/organization/anacomp'}
104384	/organization/pictet-private-equity-investors-s-a	{'date': '2009-05-12', 'weight': '/organization/novimmune'}
7645	/organization/international-securities-exchange-holdings	{'date': '2009-06-08', 'weight': '/organization/ballista-securities'}
90973	/organization/onset-ventures	{'date': '2009-06-02', 'weight': '/organization/apieron'}
94242	/person/agustin-nunez	{'date': '2009-05-01', 'weight': '/organization/qustodian'}
33962	/organization/trevi-health-ventures	{'date': '2009-04-30', 'weight': '/organization/small-bone-innovations'}
77723	/person/michael-george	{'date': '2009-05-27', 'weight': '/organization/teachstreet'}
102373	/organization/mpm-capital	{'date': '2009-05-27', 'weight': '/organization/elixir-pharmaceuticals'}
90765	/organization/google	{'date': '2009-06-18', 'weight': '/organization/23andme'}
97693	/organization/sk-telecom-ventures	{'date': '2009-05-20', 'weight': '/organization/wild-pockets'}
72597	/organization/masa-life-science-fund	{'date': '2009-06-16', 'weight': '/organization/mediquest-therapeutics'}
71268	/organization/atlas-venture	{'date': '2009-06-29', 'weight': '/organization/cloudswitch'}
96194	/organization/sr-one	{'date': '2009-06-09', 'weight': '/organization/anaphore'}
29412	/organization/sinvent	{'date': '2009-05-30', 'weight': '/organization/polight'}
44391	/person/russell-siegelman	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
26928	/organization/venfin	{'date': '2009-04-30', 'weight': '/organization/fring'}
99232	/organization/genacast-ventures	{'date': '2009-05-18', 'weight': '/organization/doubleverify'}
31688	/organization/ambient-sound-investments	{'date': '2009-05-05', 'weight': '/organization/kublax'}
95442	/organization/betaworks	{'date': '2009-05-19', 'weight': '/organization/uservoice'}
36360	/person/maurice-werdegar	{'date': '2009-06-10', 'weight': '/organization/oneforty'}
62707	/organization/constellation-ventures	{'date': '2009-06-03', 'weight': '/organization/bridgevine'}
41979	/person/matt-mullenweg	{'date': '2009-05-26', 'weight': '/organization/dailyburn'}
42252	/organization/fbfund	{'date': '2009-05-28', 'weight': '/organization/taskrabbit'}
12290	/organization/denovo-ventures	{'date': '2009-05-22', 'weight': '/organization/photothera'}
41	/organization/persistence-partners	{'date': '2009-06-02', 'weight': '/organization/invoca'}
68514	/person/esther-dyson	{'date': '2009-06-01', 'weight': '/organization/fancy'}
86812	/organization/new-leaf-venture-partners	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
29179	/organization/columbia-university-lang-fund	{'date': '2009-05-01', 'weight': '/organization/communify-health'}
77542	/person/ron-conway	{'date': '2009-06-17', 'weight': '/organization/motally'}
85542	/organization/oakwood-medical-investors	{'date': '2009-05-22', 'weight': '/organization/sadra-medica'}
73645	/organization/freestyle-capital	{'date': '2009-06-24', 'weight': '/organization/typekit'}
55190	/organization/foundation-capital	{'date': '2009-06-16', 'weight': '/organization/courttrax'}
72309	/person/jeff-blackburn	{'date': '2009-05-27', 'weight': '/organization/teachstreet'}
65227	/organization/citi-ventures	{'date': '2009-06-01', 'weight': '/organization/bundle'}
78827	/organization/kapor-capital	{'date': '2009-05-01', 'weight': '/organization/paynearme'}
17175	/organization/roda-group	{'date': '2009-06-15', 'weight': '/organization/solazyme'}
17079	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/groupcard'}
37449	/organization/digitalents-capital	{'date': '2009-05-05', 'weight': '/organization/kublax'}
77387	/organization/scottish-investment-bank	{'date': '2009-05-05', 'weight': '/organization/seewhy'}
35091	/organization/sigma-partners	{'date': '2009-04-30', 'weight': '/organization/virtual-goods-market'}
67859	/person/chris-bucchere	{'date': '2009-06-10', 'weight': '/organization/oneforty'}
55165	/organization/prairiegold-venture-partners	{'date': '2009-05-26', 'weight': '/organization/orasi-medical'}
39215	/organization/advanced-technology-ventures	{'date': '2009-06-08', 'weight': '/organization/silicor-materials'}
92370	/organization/sequoia-capital	{'date': '2009-05-01', 'weight': '/organization/etonkids'}
83173	/organization/fortune-venture-capital	{'date': '2009-06-01', 'weight': '/organization/hantele'}
28193	/person/garrett-camp	{'date': '2009-05-26', 'weight': '/organization/dailyburn'}
79225	/organization/novo-ventures	{'date': '2009-06-16', 'weight': '/organization/mediquest-therapeutics'}
86223	/organization/hearst-ventures	{'date': '2009-06-14', 'weight': '/organization/gather'}
27899	/organization/chart-venture-partners	{'date': '2009-06-02', 'weight': '/organization/wispry'}
6238	/organization/nextstage-capital	{'date': '2009-06-29', 'weight': '/organization/climpact'}
8487	/organization/state-street-global-investments	{'date': '2009-06-03', 'weight': '/organization/directa-plus'}
81794	/organization/ben-franklin-technology-partners-of-northeast-pennsylvania	{'date': '2009-05-29', 'weight': '/organization/rant-network'}
57383	/organization/first-round-capital	{'date': '2009-05-01', 'weight': '/organization/timedata-corporation'}
